start_time,app_time,flip,flip_value,energy_uj_dram,app_state,num_read
1659001601690295206,512869526182,0,0,39603805657,13893636,65000
1659001601751356542,512930587518,0,0,39603839592,13893636,65000
1659001601812418047,512991649023,0,0,39603873528,13893636,65000
1659001601873479408,513052710384,0,0,39603907463,13893636,65000
1659001601934540882,513113771858,1,549755813888,39603941399,13893636,65000
1659001601995602340,513174833316,0,0,39603975334,13893636,65000
1659001602056663818,513235894794,1,549755813888,39604009270,13893636,65000
1659001602117725294,513296956270,0,0,39604043266,13893636,65000
1659001602178786689,513358017665,0,0,39604077202,13893636,65000
1659001602239848120,513419079096,0,0,39604111686,13893636,65000
1659001602300909596,513480140572,1,549755813888,39604145622,13893636,65000
1659001602361971088,513541202064,0,0,39604179496,13893636,65000
1659001602423032536,513602263512,1,549755813888,39604213371,13893636,65000
1659001602484094167,513663325143,0,0,39604247367,13893636,65000
1659001602545155397,513724386373,0,0,39604281303,13893636,65000
1659001602606216893,513785447869,0,0,39604315238,13893636,65000
1659001602667278352,513846509328,0,0,39604349174,13893636,65000
1659001602728339756,513907570732,0,0,39604383109,13893636,65000
1659001602789401251,513968632227,0,0,39604417045,13893636,65000
1659001602850462716,514029693692,0,0,39604450980,13893636,65000
1659001602911524096,514090755072,0,0,39604484915,13893636,65000
1659001602972585604,514151816580,0,0,39604518912,13893636,65000
1659001603033647060,514212878036,0,0,39604552847,13893636,65000
1659001603094708503,514273939479,0,0,39604587393,13893636,65000
1659001603155769973,514335000949,0,0,39604620840,13893636,65000
1659001603216831443,514396062419,1,549755813888,39604654715,13893636,65000
1659001603277892805,514457123781,0,0,39604688711,13893636,65000
1659001603338954281,514518185257,1,549755813888,39604723257,13893636,65000
1659001603400015792,514579246768,0,0,39604757132,13893636,65000
1659001603461077200,514640308176,1,549755813888,39604791067,13893636,65000
1659001603522138642,514701369618,1,549755813888,39604824880,13893636,65000
1659001603583200159,514762431135,0,0,39604858877,13893636,65000
1659001603644261531,514823492507,0,0,39604892812,13893636,65000
1659001603705323040,514884554016,1,549755813888,39604926748,13893636,65000
1659001603766384487,514945615463,0,0,39604960683,13893636,65000
1659001603827445932,515006676908,0,0,39604994619,13893636,65000
1659001603888507364,515067738340,0,0,39605028188,13893636,65000
1659001603949568829,515128799805,0,0,39605059072,13959170,65000
1659001604010630230,515189861206,1,549755813888,39605089894,13959170,65000
1659001604071691768,515250922744,0,0,39605120778,13959170,65000
1659001604132753175,515311984151,0,0,39605151601,13959170,65000
1659001604193814639,515373045615,1,549755813888,39605182362,13959170,65000
1659001604254876104,515434107080,1,549755813888,39605213185,13959170,65000
1659001604315937579,515495168555,0,0,39605244008,13959170,65000
1659001604376998985,515556229961,1,549755813888,39605275380,13959170,65000
1659001604438060435,515617291411,1,549755813888,39605306202,13959170,65000
1659001604499121850,515678352826,1,549755813888,39605337086,13959170,65000
1659001604560183358,515739414334,1,549755813888,39605367909,13959170,65000
1659001604621244792,515800475768,1,549755813888,39605398793,13959170,65000
1659001604682306290,515861537266,0,0,39605429554,13959170,65000
1659001604743367662,515922598638,1,549755813888,39605460377,13959170,65000
1659001604804429101,515983660077,0,0,39605491261,13959170,65000
1659001604865490650,516044721626,0,0,39605522083,13959170,65000
1659001604926552065,516105783041,1,549755813888,39605552906,13959170,65000
1659001604987613551,516166844527,1,549755813888,39605583790,13959170,65000
1659001605048674919,516227905895,1,549755813888,39605614612,13959170,65000
1659001605109736373,516288967349,0,0,39605645496,13959170,65000
1659001605170798104,516350029080,0,0,39605676380,13959170,65000
1659001605231859286,516411090262,0,0,39605709888,13959170,65000
1659001605292921135,516472152111,0,0,39605744251,14024707,65000
1659001605353982201,516533213177,0,0,39605777637,14024707,65000
1659001605415043672,516594274648,0,0,39605812061,14024707,65000
1659001605476105111,516655336087,0,0,39605845935,14024707,65000
1659001605537166579,516716397555,0,0,39605879931,14024707,65000
1659001605598227976,516777458952,0,0,39605913745,14024707,65000
1659001605659289431,516838520407,0,0,39605947680,14024707,65000
1659001605720350899,516899581875,0,0,39605981555,14024707,65000
1659001605781412380,516960643356,0,0,39606015490,14024707,65000
1659001605842473827,517021704803,0,0,39606049426,14024707,65000
1659001605903535330,517082766306,0,0,39606083300,14024707,65000
1659001605964596742,517143827718,0,0,39606117236,14024707,65000
1659001606025658182,517204889158,0,0,39606151110,14024707,65000
1659001606086719687,517265950663,1,549755813888,39606184984,14024707,65000
1659001606147781121,517327012097,0,0,39606218859,14024707,65000
1659001606208842579,517388073555,0,0,39606252794,14024707,65000
1659001606269904034,517449135010,0,0,39606286730,14024707,65000
1659001606330965500,517510196476,1,549755813888,39606320665,14024707,65000
1659001606392026882,517571257858,1,549755813888,39606355211,14024707,65000
1659001606453088335,517632319311,0,0,39606389085,14024707,65000
1659001606514149841,517693380817,0,0,39606422960,14024707,65000
1659001606575211286,517754442262,1,549755813888,39606456834,14024707,65000
1659001606636272714,517815503690,1,549755813888,39606490709,14024707,65000
1659001606697334181,517876565157,0,0,39606524583,14024707,65000
1659001606758395664,517937626640,0,0,39606558580,14024707,65000
1659001606819457068,517998688044,0,0,39606592454,14024707,65000
1659001606880518551,518059749527,0,0,39606626389,14024707,65000
1659001606941579989,518120810965,0,0,39606660264,14024707,65000
1659001607002641458,518181872434,0,0,39606694199,14024707,65000
1659001607063702864,518242933840,0,0,39606728135,14024707,65000
1659001607124764277,518303995253,1,549755813888,39606761948,14024707,65000
1659001607185825972,518365056948,0,0,39606795945,14090244,65000
1659001607246887181,518426118157,0,0,39606829758,14090244,65000
1659001607307948729,518487179705,0,0,39606863755,14090244,65000
1659001607369010157,518548241133,0,0,39606898239,14090244,65000
1659001607430071604,518609302580,0,0,39606932175,14090244,65000
1659001607491140604,518670371580,0,0,39606966110,14090244,65000
1659001607552194461,518731425437,1,549755813888,39607000046,14090244,65000
1659001607613255951,518792486927,0,0,39607033981,14090244,65000
1659001607674317370,518853548346,1,549755813888,39607067917,14090244,65000
1659001607735378875,518914609851,0,0,39607101852,14090244,65000
1659001607796440320,518975671296,0,0,39607135849,14090244,65000
1659001607857501790,519036732766,0,0,39607169784,14090244,65000
1659001607918563195,519097794171,0,0,39607203720,14090244,65000
1659001607979624680,519158855656,1,549755813888,39607237594,14090244,65000
1659001608040686329,519219917305,1,549755813888,39607271590,14090244,65000
1659001608101747527,519280978503,0,0,39607305526,14090244,65000
1659001608162808995,519342039971,0,0,39607339889,14090244,65000
1659001608223870418,519403101394,0,0,39607373336,14090244,65000
1659001608284931926,519464162902,0,0,39607407271,14090244,65000
1659001608345993318,519525224294,0,0,39607441817,14090244,65000
1659001608407054785,519586285761,0,0,39607475814,14090244,65000
1659001608468116245,519647347221,1,549755813888,39607509749,14090244,65000
1659001608529177697,519708408673,0,0,39607543684,14090244,65000
1659001608590239212,519769470188,0,0,39607577681,14090244,65000
1659001608651300665,519830531641,0,0,39607611616,14090244,65000
1659001608712362081,519891593057,0,0,39607645552,14090244,65000
1659001608773423530,519952654506,0,0,39607679487,14090244,65000
1659001608834484998,520013715974,0,0,39607713423,14090244,65000
1659001608895546481,520074777457,0,0,39607747358,14090244,65000
1659001608956607921,520135838897,0,0,39607781233,14090244,65000
1659001609017669369,520196900345,0,0,39607815351,14090244,65000
1659001609078730784,520257961760,0,0,39607849226,14090244,65000
1659001609139792228,520319023204,0,0,39607883161,14090244,65000
1659001609200853646,520380084622,0,0,39607917097,14090244,65000
1659001609261915148,520441146124,1,549755813888,39607951032,14090244,65000
1659001609322976571,520502207547,0,0,39607984968,14090244,65000
1659001609384038006,520563268982,0,0,39608019513,14090244,65000
1659001609445099454,520624330430,0,0,39608053510,14090244,65000
1659001609506160949,520685391925,0,0,39608087384,14090244,65000
1659001609567222442,520746453418,0,0,39608121320,14090244,65000
1659001609628283825,520807514801,0,0,39608155255,14090244,65000
1659001609689345352,520868576328,0,0,39608189191,14090244,65000
1659001609750406721,520929637697,0,0,39608223126,14090244,65000
1659001609811468208,520990699184,0,0,39608257062,14090244,65000
1659001609872529635,521051760611,0,0,39608290997,14090244,65000
1659001609933591074,521112822050,0,0,39608324932,14090244,65000
1659001609994652581,521173883557,0,0,39608358868,14090244,65000
1659001610055714006,521234944982,0,0,39608392803,14090244,65000
1659001610116775479,521296006455,0,0,39608426739,14090244,65000
1659001610177836958,521357067934,0,0,39608460735,14090244,65000
1659001610238898332,521418129308,0,0,39608494610,14090244,65000
1659001610299959835,521479190811,0,0,39608528545,14090244,65000
1659001610361021272,521540252248,1,549755813888,39608562420,14090244,65000
1659001610422082730,521601313706,0,0,39608596416,14090244,65000
1659001610483144233,521662375209,1,549755813888,39608630962,14090244,65000
1659001610544205674,521723436650,0,0,39608664897,14090244,65000
1659001610605267104,521784498080,0,0,39608698833,14090244,65000
1659001610666328586,521845559562,0,0,39608732829,14090244,65000
1659001610727390009,521906620985,1,549755813888,39608766765,14090244,65000
1659001610788451399,521967682375,1,549755813888,39608800700,14090244,65000
1659001610849512931,522028743907,1,549755813888,39608834636,14090244,65000
1659001610910574348,522089805324,0,0,39608868571,14090244,65000
1659001610971635786,522150866762,0,0,39608902507,14090244,65000
1659001611032697238,522211928214,1,549755813888,39608936442,14090244,65000
1659001611093758691,522272989667,1,549755813888,39608969035,14090244,65000
1659001611154820207,522334051183,1,549755813888,39608999919,14155778,65000
1659001611215881583,522395112559,0,0,39609030741,14155778,65000
1659001611276943054,522456174030,1,549755813888,39609061625,14155778,65000
1659001611338004524,522517235500,1,549755813888,39609092448,14155778,65000
1659001611399076214,522578307190,1,549755813888,39609123759,14155778,65000
1659001611460127381,522639358357,0,0,39609154093,14155778,65000
1659001611521188893,522700419869,0,0,39609185465,14155778,65000
1659001611582250314,522761481290,0,0,39609216349,14155778,65000
1659001611643311735,522822542711,1,549755813888,39609247171,14155778,65000
1659001611704373185,522883604161,1,549755813888,39609278055,14155778,65000
1659001611765435024,522944666000,0,0,39609308878,14155778,65000
1659001611826496099,523005727075,0,0,39609339700,14155778,65000
1659001611887557579,523066788555,0,0,39609370584,14155778,65000
1659001611948619073,523127850049,1,549755813888,39609401407,14155778,65000
1659001612009680523,523188911499,0,0,39609432291,14155778,65000
1659001612070741951,523249972927,1,549755813888,39609463174,14155778,65000
1659001612131803381,523311034357,1,549755813888,39609493997,14155778,65000
1659001612192864798,523372095774,0,0,39609524759,14155778,65000
1659001612253926311,523433157287,1,549755813888,39609555642,14155778,65000
1659001612314987710,523494218686,0,0,39609586465,14155778,65000
1659001612376049174,523555280150,0,0,39609617898,14155778,65000
1659001612437110643,523616341619,0,0,39609652383,14221315,65000
1659001612498172123,523677403099,0,0,39609686318,14221315,65000
1659001612559233506,523738464482,0,0,39609720193,14221315,65000
1659001612620295028,523799526004,0,0,39609754128,14221315,65000
1659001612681356484,523860587460,0,0,39609788002,14221315,65000
1659001612742417905,523921648881,0,0,39609821938,14221315,65000
1659001612803479446,523982710422,0,0,39609855812,14221315,65000
1659001612864540847,524043771823,0,0,39609889687,14221315,65000
1659001612925602262,524104833238,0,0,39609923622,14221315,65000
1659001612986663725,524165894701,0,0,39609957497,14221315,65000
1659001613047725204,524226956180,0,0,39609991371,14221315,65000
1659001613108786627,524288017603,0,0,39610025307,14221315,65000
1659001613169848062,524349079038,0,0,39610059242,14221315,65000
1659001613230909564,524410140540,0,0,39610093116,14221315,65000
1659001613291971000,524471201976,0,0,39610127052,14221315,65000
1659001613353032452,524532263428,0,0,39610160926,14221315,65000
1659001613414093921,524593324897,0,0,39610195350,14221315,65000
1659001613475155369,524654386345,0,0,39610229286,14221315,65000
1659001613536216788,524715447764,0,0,39610263160,14221315,65000
1659001613597278243,524776509219,0,0,39610297034,14221315,65000
1659001613658339682,524837570658,0,0,39610331031,14221315,65000
1659001613719401180,524898632156,0,0,39610364905,14221315,65000
1659001613780462564,524959693540,0,0,39610398780,14221315,65000
1659001613841524095,525020755071,0,0,39610432654,14221315,65000
1659001613902585498,525081816474,0,0,39610466529,14221315,65000
1659001613963646910,525142877886,0,0,39610500464,14221315,65000
1659001614024708370,525203939346,0,0,39610534338,14221315,65000
1659001614085769882,525265000858,0,0,39610568213,14221315,65000
1659001614146831312,525326062288,0,0,39610602148,14221315,65000
